"predicted returns %","predicted price","ticker.multisma.signals","20 day sma","50 day sma","recommendation signals","actual returns %","ticker.return.factors","open","close","high","low","volume","ticker.sma.signals","ticker.bbands.signals","lower bband ","mavg","higher bband","bband pctb","money flow index","Close.EMA.14","ticker.rsi.signals"
"2012-10-04",-1,17.1061084255699,"hold",16.994047803053,15.3842519583173,"hold",3,"0",17.0810851797651,17.2788973995655,17.3876941204558,17.0514133467951,19843263.4948467,"hold","hold",16.0716699756489,16.994047803053,17.916425630457,0.654410474780315,43.4453681162275,64.0244900765744,"hold"
"2012-10-05",-1,17.1354835402103,"hold",17.014818086132,15.4742565183264,"hold",0,"0",17.516272063326,17.3085692325356,17.6844124501564,17.1305382347152,22080132.3821503,"hold","hold",16.0837947469437,17.014818086132,17.9458414253203,0.657757133489101,51.151004784665,64.3555285272698,"hold"
"2012-10-08",-1,17.0865250158097,"hold",17.0563586522901,15.5525901573674,"hold",0,"-1",16.9821790698649,17.2591161775855,17.3679128984757,16.9821790698649,13786205.9419364,"buy","hold",16.1602343635498,17.0563586522901,17.9524829410304,0.613130247580078,52.4671381267679,63.3099020853927,"hold"
"2012-10-09",-1,16.9886079670085,"hold",17.0613039577851,15.6285500497708,"hold",-1,"0",17.3184598435256,17.1602100676853,17.4173659534258,17.0613039577851,17432391.2015111,"hold","hold",16.1640341829843,17.0613039577851,17.9585737325859,0.555115034896923,59.210906491398,61.1692859927439,"hold"
"2012-10-10",4,17.8980496475408,"hold",17.0603148966861,15.7025318199761,"buy",0,"3",17.1701006786753,17.2096631226354,17.3283504545157,16.9722884588749,15372154.4759377,"hold","hold",16.1637453309378,17.0603148966861,17.9568844624344,0.583288699312842,61.2329854661627,61.8636087913705,"hold"
"2012-10-11",-4,16.9580459790493,"hold",17.0583367744881,15.7885801355893,"sell",3,"-3",17.5558345072861,17.6646312281763,17.7140842831264,17.486600230356,16689262.1867904,"hold","hold",16.1673008579491,17.0583367744881,17.949372691027,0.840218863479308,58.5674169725159,67.6029722485349,"hold"
"2012-10-12",4,17.8054735286742,"hold",17.0123454333845,15.8732437656639,"buy",-3,"3",17.3876941204558,17.1206476237252,17.5459438962961,17.031632124815,21051682.2681722,"hold","hold",16.2420585789971,17.0123454333845,17.7826322877719,0.570299908225001,58.2011395087844,56.629238961491,"hold"
"2012-10-15",-0.5,17.4680553347497,"hold",17.009872780637,15.9517752169246,"hold",3,"1",17.3184598435256,17.5558345072861,17.5855063402562,17.2096631226354,18005864.3677011,"hold","hold",16.2469328203175,17.009872780637,17.7728127409565,0.857801239314111,65.5967161028676,61.9504749583083,"hold"
"2012-10-16",3.5,18.2931301035372,"hold",17.021741513825,16.0255591749102,"buy",1,"3",17.6844124501564,17.6745218391664,17.8426622259967,17.506381452336,18843021.9516314,"hold","hold",16.2259067896152,17.021741513825,17.8175762380348,0.910123047841064,73.8145248672856,63.2739123379616,"hold"
"2012-10-17",-3.5,17.6476688303285,"hold",17.0672383243791,16.1044862506105,"sell",3,"-4",17.7833185600566,18.2877397205476,18.2976303315376,17.6448500061963,24284141.8232248,"hold","hold",16.1079326733415,17.0672383243791,18.0265439754167,1.13613791644423,74.4811951396163,69.2290314216635,"hold"
"2012-10-18",-0.5,17.50741996649,"hold",17.0959210962502,16.1681817853863,"hold",-4,"-1",18.3569739974778,17.5953969512462,18.3668646084678,17.506381452336,51662227.9973978,"hold","hold",16.1098415651896,17.0959210962502,18.0820006273107,0.753263473818804,65.5162194463362,57.82798141434,"hold"
"2012-10-19",-0.5,17.2515498601781,"hold",17.1181749709777,16.22396483137,"hold",-1,"0",17.3975847314458,17.3382410655057,17.8525528369867,17.1206476237252,29549236.1690184,"hold","hold",16.1313145084491,17.1181749709777,18.1050354335064,0.611498080470302,56.9923669554703,54.2540304216228,"hold"
"2012-10-22",-0.5,17.1728205966976,"hold",17.1384507235073,16.2801435017933,"hold",0,"-2",17.3184598435256,17.2591161775855,17.476709619366,16.9821790698649,21509287.9716587,"hold","hold",16.1575214860494,17.1384507235073,18.1193799609652,0.56150568739849,50.8189093347922,53.1652513751778,"hold"
"2012-10-23",-0.5,16.8382212269052,"hold",17.1636717815318,16.3307834300622,"hold",-2,"0",16.9228354039248,16.9228354039248,17.0711945687751,16.7546950170945,24473412.2335047,"hold","hold",16.233464681737,17.1636717815318,18.0938788813266,0.370546904200082,43.8204846283678,48.6927954519267,"hold"
"2012-10-24",-0.5,16.9071093324507,"hold",17.2007615727444,16.3859730393865,"hold",0,"0",17.0613039577851,16.992069680855,17.2096631226354,16.9327260149148,14422263.7149443,"hold","hold",16.3648112510156,17.2007615727444,18.0367118944732,0.375176857724129,42.8180240807392,49.6322474122049,"hold"
"2012-10-25",-0.5,16.8283800689701,"hold",17.2136193670314,16.4358217187762,"hold",0,"0",17.2492255665955,16.9129447929348,17.3580222874857,16.7052419621444,19081530.9782608,"hold","hold",16.4041008018265,17.2136193670314,18.0231379322363,0.314288030552761,36.1040910773486,48.5383961402151,"hold"
"2012-10-26",-0.5,16.7693331213597,"hold",17.2284552835164,16.4842857126273,"hold",0,"2",16.8536011269947,16.8536011269947,16.9426166259049,16.6755701291743,13341036.2750227,"hold","hold",16.4576752033604,17.2284552835164,17.9992353636725,0.256834558797966,36.190351172836,47.6894836911253,"hold"
"2012-10-31",-0.5,17.1542677839454,"hold",17.2601619976352,16.5404870866309,"hold",2,"1",17.0519954898787,17.2404701346184,17.4587039337908,16.9924771810135,26257096.8462757,"hold","hold",16.5441291610553,17.2601619976352,17.976194834215,0.486249329632168,37.9661437044283,53.4101081021617,"hold"
"2012-11-01",-0.5,17.3812805336754,"hold",17.2973420210257,16.5965040377056,"hold",1,"1",17.270229289051,17.468623651935,17.468623651935,17.1809518257533,25292956.5490443,"buy","hold",16.6201491763936,17.2973420210257,17.9745348656578,0.626464442342419,44.5638825387513,56.4358480879103,"hold"
"2012-11-02",-0.5,17.5490725660845,"hold",17.3370194382448,16.6547068196305,"hold",1,"0",17.617419424098,17.6372588603864,17.6967771692516,17.3793461886372,19912561.7410315,"hold","hold",16.678046493323,17.3370194382448,17.9959923831665,0.727808610698954,45.1059167583984,58.5771862958494,"hold"
"2012-11-05",0,17.6074997059538,"hold",17.3534495535642,16.7129078551262,"hold",0,"2",17.5083025245118,17.6074997059538,17.6273391422422,17.270229289051,16278285.0936571,"hold","hold",16.684777864206,17.3534495535642,18.0221212429224,0.689966284226473,45.7300760066432,58.0350563100173,"hold"
"2012-11-06",-0.5,17.9537474677771,"hold",17.3902194571523,16.7869594825016,"sell",2,"-9",17.6967771692516,18.0439673042986,18.0935658950196,17.6868574511074,15470096.8081172,"hold","hold",16.6576392027895,17.3902194571523,18.1227997115152,0.946195378085111,45.3743394021142,63.387159209911,"hold"
"2012-11-07",1.5,16.7439386429105,"hold",17.3520882119632,16.8288747159483,"hold",-9,"-1",17.4388644975024,16.4964912738035,17.4983828063676,16.4964912738035,43046182.7435789,"hold","hold",16.5231308784391,17.3520882119632,18.1810455454874,-0.0160681397933581,36.8391650802966,42.6286553569014,"hold"
"2012-11-08",-0.5,16.3054375023462,"hold",17.3134464272898,16.8692010480626,"hold",-1,"1",16.6353673278223,16.3873743742173,16.8734405632831,16.3774546560731,21295967.9830753,"hold","hold",16.3861014946947,17.3134464272898,18.240791359885,0.000686303163937268,29.9354046730711,41.5942730833591,"hold"
"2012-11-09",0,16.4766518375151,"hold",17.2767958630338,16.9099282439043,"hold",1,"1",16.2881771927753,16.4766518375151,16.8436814088505,16.1691405750449,20824382.0033128,"hold","hold",16.2805597410231,17.2767958630338,18.2730319850446,0.0984164758532532,33.1840491315641,42.8168660596445,"hold"
"2012-11-12",0,16.6353673278223,"hold",17.2253326680161,16.9496756929364,"hold",1,"-1",16.5659293008129,16.6353673278223,16.7643236636969,16.4568124012267,10817948.4981387,"hold","hold",16.2084278405623,17.2253326680161,18.24223749547,0.209921064259772,39.025255895783,45.0202558563031,"hold"
"2012-11-13",-2.5,15.9776900148619,"hold",17.1886690055407,16.9826829729181,"sell",-1,"-3",16.3675349379289,16.3873743742173,16.7742433818411,16.3080166290637,14547993.9956145,"hold","hold",16.1084090552306,17.1886690055407,18.2689289558509,0.12911953225085,40.0780315557842,42.2789808879836,"hold"
"2012-11-14",-0.5,15.8810223615467,"hold",17.1089186048772,17.0051811730978,"hold",-3,"1",16.5163307100919,15.9608264940167,16.5758490189571,15.8616293125747,20221441.4849375,"hold","hold",15.9189276804972,17.1089186048772,18.2989095292573,0.0176046777589371,40.8162660756107,37.9937880755959,"hold"
"2012-11-15",0,16.1294617024681,"hold",17.0316655980423,17.0209636542368,"hold",1,"0",16.2782574746311,16.1294617024681,16.2881771927753,15.9707462121609,16384336.4939799,"hold","hold",15.7987454656516,17.0316655980423,18.2645857304331,0.13411908368114,35.5197588783948,40.5588520134936,"hold"
"2012-11-16",0.5,16.1303544771011,"sell",16.9197838098807,17.031796172736,"hold",0,"2",16.1691405750449,16.0501039573145,16.2286588839101,15.8219504399979,17077803.77803,"hold","hold",15.7591072289893,16.9197838098807,18.080460390772,0.125356508917294,35.8981203485692,39.726007998041,"hold"
"2012-11-19",0.5,16.4693112460884,"hold",16.8593826810292,17.0380988030447,"hold",2,"-1",16.3576152197847,16.3873743742173,16.6651264822549,16.2980969109195,14878245.3144905,"hold","hold",15.7200941846232,16.8593826810292,17.9986711774353,0.292849524812668,40.8938594353993,44.9041125105157,"hold"
"2012-11-20",0.5,16.2998328615947,"hold",16.8034075860423,17.0246103149409,"hold",-1,"-1",16.2980969109195,16.2187391657659,16.4865715556593,16.1294617024681,15551550.7353613,"hold","hold",15.6537688665912,16.8034075860423,17.9530463054933,0.245716454054572,32.7486630176981,42.9187378041344,"hold"
"2012-11-21",0.5,16.2001396942455,"hold",16.7464288763792,17.0184350575389,"hold",-1,"1",16.3278560653521,16.1195419843239,16.3774546560731,16.0203448028819,12837461.5234875,"hold","hold",15.5799455888851,16.7464288763792,17.9129121638732,0.231291953011182,24.338693818579,41.7493937735575,"hold"
"2012-11-23",0.5,16.3795873954741,"hold",16.7151919517289,17.0031709166016,"hold",1,"1",16.2782574746311,16.2980969109195,16.4270532467941,16.2187391657659,8670306.83228571,"hold","hold",15.5358884556708,16.7151919517289,17.8944954477871,0.323160432321473,20.5051694657164,44.671534809598,"hold"
"2012-11-26",0,16.4766518375151,"hold",16.6894210595619,16.9881150664596,"hold",1,"0",16.1889800113333,16.4766518375151,16.4964912738035,16.0997025480355,13324672.9472139,"hold","hold",15.5129227798678,16.6894210595619,17.8659193392561,0.409575209025324,26.2302413319914,47.5073870490305,"hold"
"2012-11-27",0,16.4964912738035,"hold",16.6685983836053,16.9639610184929,"hold",0,"2",16.3972940923615,16.4964912738035,16.7048053548317,16.3377757834963,19195505.0770618,"hold","hold",15.4939215449141,16.6685983836053,17.8432752222966,0.426742784001086,26.9418862320082,47.8273649031743,"hold"
"2012-11-28",0,16.7444842274085,"hold",16.663142538626,16.9380412141252,"hold",2,"0",16.2782574746311,16.7444842274085,16.8040025362737,16.1294617024681,23993222.0391944,"hold","hold",15.4909424108213,16.663142538626,17.8353426664308,0.534696161027884,39.8561019883601,51.7838451330895,"hold"
"2012-11-29",0,16.7246447911201,"hold",16.6373512714511,16.9204283587028,"hold",0,"0",16.8337616907063,16.7246447911201,16.9627180265809,16.5163307100919,19238752.2735812,"hold","hold",15.4947719715471,16.6373512714511,17.7799305713551,0.538200201804941,48.8156443112965,51.447715352699,"hold"
"2012-11-30",0,16.7345645092643,"hold",16.6006483143176,16.90637670538,"hold",0,"-2",16.7345645092643,16.7345645092643,16.9131194358599,16.6056081733897,17337891.8130422,"hold","hold",15.5218590128644,16.6006483143176,17.6794376157708,0.562067817490548,57.4224300773046,51.6168224253137,"hold"
"2012-12-03",0,16.3377757834963,"hold",16.5356741604731,16.8855761508606,"hold",-2,"1",16.8734405632831,16.3377757834963,16.8734405632831,16.2980969109195,15657702.945,"sell","hold",15.5631476040714,16.5356741604731,17.5082007168747,0.398255540851764,51.4311094597525,44.8827708801578,"hold"
"2012-12-04",0.5,16.5590350967027,"hold",16.4791317670511,16.8746743573344,"hold",1,"2",16.3278560653521,16.4766518375151,16.5163307100919,16.2187391657659,14403534.2459352,"hold","hold",15.6401118263922,16.4791317670511,17.3181517077101,0.498522127177282,51.4807554443451,47.466087539349,"hold"
"2012-12-05",0.5,16.9278998158947,"hold",16.4191174722787,16.8736847140923,"hold",2,"-1",16.5659293008129,16.8436814088505,16.9825574628693,16.5659293008129,15863656.377376,"hold","hold",15.9433183181643,16.4191174722787,16.8949166263931,0.946158776135253,59.5340386280314,53.6491840300249,"hold"
"2012-12-06",0.5,16.6886362142566,"hold",16.424573317258,16.8687248550202,"hold",-1,"1",16.8139222544179,16.6056081733897,16.9131194358599,16.5560095826687,16172435.3119661,"hold","hold",15.9428844286941,16.424573317258,16.9062622058219,0.687916786570874,59.4426727876047,49.5734171555626,"hold"
"2012-12-07",0.5,16.9179304991598,"hold",16.4468926830825,16.8770318039657,"hold",1,"0",16.8337616907063,16.8337616907063,16.9428785902925,16.7345645092643,11581377.4474207,"hold","hold",15.933821692163,16.4468926830825,16.9599636740019,0.877013137042198,66.1279034707252,53.2396907167507,"hold"
"2012-12-10",4.5,17.6327453886308,"hold",16.4667321193709,16.8894951380993,"buy",0,"4",16.7742433818411,16.8734405632831,16.9031997177157,16.6651264822549,9819230.60555486,"hold","hold",15.9209492631356,16.4667321193709,17.0125149756061,0.872591809421799,60.6989195001853,53.867872945296,"hold"
"2012-12-11",0.5,17.6955372044836,"hold",16.5153387382775,16.9085293540745,"hold",4,"0",17.1214335168881,17.6074997059538,17.7463757599726,17.0817546443113,36343572.9482714,"hold","hold",15.7784458809583,16.5153387382775,17.2522315955966,1.24105818561582,70.9872534980441,63.6081058786188,"hold"
"2012-12-12",0.5,17.645690620809,"hold",16.5738650753282,16.9285497204332,"hold",0,"1",17.6471785785306,17.5579011152328,17.7959743506936,17.468623651935,27996057.5454854,"hold","hold",15.7116458219313,16.5738650753282,17.4360843287252,1.07064142097717,77.8924694070262,62.6456523534251,"hold"
"2012-12-13",0.5,17.7453837881582,"hold",16.6586786654611,16.9495649693219,"hold",1,"1",17.518222242656,17.6570982966748,17.7860546325494,17.4388644975024,19376457.7990955,"hold","hold",15.7237111566279,16.6586786654611,17.5936461742944,1.03393279540783,78.8966082680005,63.8246021170776,"hold"
"2012-12-14",4.5,18.7108203565424,"hold",16.7474601428517,16.973166330645,"buy",1,"3",17.5777405515212,17.9050912502798,17.9447701228566,17.5579011152328,16428390.1650266,"hold","hold",15.6999247557654,16.7474601428517,17.7949955299381,1.05254988122545,79.2475802578098,66.6577770258688,"hold"
"2012-12-17",4.5,19.2083934186554,"hold",16.8640168310461,17.0039168747489,"buy",3,"3",17.9348504047124,18.3812377212014,18.4010771574898,17.9249306865682,16821042.4504423,"hold","hold",15.6476397323842,16.8640168310461,18.0803939297079,1.12366386699667,79.2000773630702,71.3046196844239,"sell"
"2012-12-18",0.5,19.0613335971677,"hold",16.9929731669207,17.0376689485918,"hold",3,"0",18.4705151844992,18.9665010917091,19.0656982731511,18.4705151844992,25671193.1022869,"hold","hold",15.4924050388981,16.9929731669207,18.4935412949432,1.15759357670391,79.5935500995414,75.77394156915,"sell"
"2012-12-19",-0.5,18.8420582275902,"buy",17.1288733054962,17.0702324026866,"hold",0,"1",19.1152968638721,18.9367419372765,19.2938517904677,18.6887489836716,22066453.58447,"hold","buy",15.4514976573509,17.1288733054962,18.8062489536415,1.03889796056694,80.0177439531538,75.1331523647909,"sell"
"2012-12-20",0,19.1152968638721,"hold",17.2786610494736,17.1073560164123,"hold",1,"-2",18.8970630646997,19.1152968638721,19.2442531997467,18.8474644739787,19288854.5035817,"hold","hold",15.4595213188641,17.2786610494736,19.0978007800831,1.00480888946974,80.3446788190004,76.4215403641521,"sell"
"2012-12-21",0,18.7681067288251,"hold",17.4021615403689,17.1395139496351,"hold",-2,"0",18.5895518022296,18.7681067288251,18.9268222191323,18.4209165937782,21844773.8988143,"hold","hold",15.5314268304593,17.4021615403689,19.2728962502785,0.86508254784086,77.8717411737851,68.9417649563875,"hold"
"2012-12-24",0,18.7978658832577,"hold",17.518222242656,17.1712780048476,"hold",0,"0",18.7482672925367,18.7978658832577,18.8276250376903,18.6689095473832,3231644.23968494,"hold","buy",15.6040507537514,17.518222242656,19.4323937315607,0.834255224262577,82.0677618813045,69.2198523889477,"hold"
"2012-12-26",0,18.7284278562483,"hold",17.6298190717783,17.192553937409,"hold",0,"-1",18.8673039102671,18.7284278562483,18.9565813735649,18.6887489836716,9126166.55876839,"hold","hold",15.7067044702148,17.6298190717783,19.5529336733417,0.785632687614388,81.6982961762453,67.696733608266,"hold"
"2012-12-27",0,18.6193109566622,"hold",17.723560408241,17.2225272040678,"hold",-1,"-1",18.7879461651135,18.6193109566622,18.9169025009881,18.3514785667688,14774714.1470651,"hold","hold",15.7994306572058,17.723560408241,19.6476901592761,0.732767709126509,81.6045057660997,65.2663665577699,"hold"
"2012-12-28",4.5,19.3016883678016,"hold",17.8108539279099,17.240820817612,"buy",-1,"3",18.410996875634,18.4705151844992,18.6193109566622,18.410996875634,11349616.8301753,"hold","hold",15.9177568701648,17.8108539279099,19.703950985655,0.674228060281019,77.1289756547539,61.9977545488284,"hold"
"2012-12-31",4.5,19.819993640836,"hold",17.9224507570322,17.2666604026629,"buy",3,"3",18.4506757482108,18.9665010917091,19.0557785550069,18.3713180030572,20115490.8939306,"hold","hold",16.0331584684055,17.9224507570322,19.8117430456588,0.77630725562213,81.544027978985,67.7886564127497,"hold"
"2013-01-02",0.5,19.5597994339137,"hold",18.0786863178033,17.2901553482303,"hold",3,"0",19.9981517787059,19.4624869989191,20.0080714968501,19.3533700993329,30054180.5388225,"hold","hold",16.2229141009132,18.0786863178033,19.9344585346934,0.872836889280187,81.3673159174107,72.3295188090242,"sell"
"2013-01-03",4,20.199720451396,"hold",18.2259941322447,17.3267035717322,"buy",0,"3",19.3037715086119,19.4228081263423,19.4525672807749,19.1648954545931,30101157.6800301,"hold","hold",16.4357086957204,18.2259941322447,20.0162795687689,0.834252284490789,69.7905558504867,71.4616043300978,"sell"
"2013-01-04",0,20.0279109331385,"hold",18.3852056084591,17.3804969690849,"hold",3,"-2",19.5220053077843,20.0279109331385,20.0874292420037,19.4228081263423,32242750.7869293,"hold","hold",16.5491903835727,18.3852056084591,20.2212208333454,0.947356128209958,71.5288088890436,76.1597519132924,"sell"
"2013-01-07",-0.5,19.5428367158871,"hold",18.5369772960653,17.4281354840435,"hold",-2,"-1",19.8592757246871,19.6410419255147,19.9683926242733,19.5120855896401,21618658.6032591,"hold","hold",16.8162667189358,18.5369772960653,20.2576878731948,0.820816482482257,64.2331670934476,68.406018435745,"hold"
"2013-01-08",-1,19.2973236918182,"hold",18.6699015191976,17.479523699032,"hold",-1,"0",19.5815236166495,19.4922461533517,19.6311222073705,19.4327278444865,22385918.3065451,"hold","hold",17.0911398107259,18.6699015191976,20.2486632276693,0.760439757862564,57.0684858466523,65.6381036915506,"hold"
"2013-01-09",4.5,20.3382989138705,"hold",18.7993538409794,17.5289320453933,"buy",0,"4",19.5418447440727,19.4624869989191,19.7799179795335,19.2541729178909,27212265.1143923,"hold","hold",17.4189043225305,18.7993538409794,20.1798033594283,0.740187398770237,47.7815771132633,65.0710024833494,"hold"
"2013-01-10",-2.5,19.6722890376689,"hold",18.9278141909468,17.5942072836406,"hold",4,"-1",19.7005602343799,20.1767067053015,20.2659841685992,19.6608813618031,40192472.6291889,"hold","hold",17.5367895493007,18.9278141909468,20.3188388325928,0.948910995881723,51.2132261056285,71.4470489425864,"sell"
"2013-01-11",-1,19.8079907818816,"hold",19.0503227100276,17.6572966910377,"hold",-1,"0",19.9981517787059,20.0080714968501,20.256064450455,19.9287137516965,21048985.1591296,"hold","hold",17.7338976240215,19.0503227100276,20.3667477960337,0.863768814877336,51.6612010945218,68.2778723523836,"hold"
"2013-01-14",-1,19.709785572254,"hold",19.1629115109643,17.7106647746535,"hold",0,"2",20.0775095238595,19.9088743154081,20.0775095238595,19.5914433347937,14708280.8078895,"hold","hold",17.9622960965586,19.1629115109643,20.3635269253699,0.810658515413555,52.6954112788849,66.4117386510255,"hold"
"2013-01-15",-1,20.0633243269133,"hold",19.2809561568803,17.7666119849868,"hold",2,"1",19.7699982613893,20.2659841685992,20.3751010681854,19.6906405162357,25481570.7790861,"hold","hold",18.1352377291863,19.2809561568803,20.4266745845742,0.929873513382174,56.1029785856912,69.6298220668324,"hold"
"2013-01-16",-1,20.1713500575036,"hold",19.3806493242295,17.8213688291428,"hold",1,"1",20.5635757129252,20.3751010681854,20.6925320487998,20.1965461415899,30878498.3149058,"hold","hold",18.218561646909,19.3806493242295,20.5427370015499,0.927872940813311,59.0969056576461,70.5580429108074,"sell"
"2013-01-17",4,21.4067517551822,"hold",19.4614950271047,17.880887138008,"buy",1,"8",20.3850207863296,20.5834151492136,20.5834151492136,20.2362250141666,26274536.8579257,"hold","hold",18.2047814426566,19.4614950271047,20.7182086115528,0.946370651194019,64.5679188486594,72.2987082988054,"sell"
"2013-01-18",4,23.0883423749868,"hold",19.6246743905768,17.9640143760564,"buy",8,"3",21.8035404809501,22.2003292067181,22.2796869518717,21.6150658362104,66261358.4826863,"hold","hold",17.9164623468566,19.6246743905768,21.332886434297,1.25390371634777,72.4871415610751,81.4607712934133,"sell"
"2013-01-22",-1.5,22.4535796109395,"hold",19.8086851621517,18.0899947964877,"hold",3,"-1",21.9523362531131,22.7955122953701,22.7955122953701,21.8531390716711,38397461.9503409,"hold","hold",17.6311870471488,19.8086851621517,21.9861832771545,1.18583920064945,74.0161761181991,83.6097283366905,"sell"
"2013-01-23",-1,22.2631210225709,"hold",19.9946798773554,18.2120073296613,"hold",-1,"0",22.6764756776397,22.4880010328999,22.7558334227933,22.2896066700159,24462489.4046913,"hold","hold",17.5817339773457,19.9946798773554,22.4076257773651,1.01665500572028,73.9006912890646,78.5439746021322,"sell"
"2013-01-24",0,22.4185630058905,"hold",20.175714733487,18.3308455530289,"hold",0,"0",22.3888038514579,22.4185630058905,22.8451108860911,22.3292855425927,20458948.233189,"hold","buy",17.6106060463743,20.175714733487,22.7408234205998,0.937183867426687,80.327298762977,77.4035432918203,"sell"
"2013-01-25",-0.5,22.4051713863958,"hold",20.3651813500412,18.4484934102191,"hold",0,"-2",22.5673587780535,22.5177601873325,22.6665559594955,22.3987235696021,14173386.5777442,"hold","hold",17.6979168895654,20.3651813500412,23.0324458105171,0.903518074264606,75.6915084350015,77.8972724450579,"sell"
"2013-01-28",0,22.1308911797087,"hold",20.5407603611936,18.5633637463289,"hold",-2,"1",22.6070376506303,22.1308911797087,22.6070376506303,22.1308911797087,14004430.1643021,"hold","hold",17.8940791752723,20.5407603611936,23.1874415471149,0.800400899619807,76.7512893975099,71.3495680203546,"sell"
"2013-01-29",-0.5,22.2966000713076,"hold",20.7376667663559,18.6923200822035,"hold",1,"2",22.1011320252761,22.4086432877463,22.4880010328999,21.8729785079595,14666041.704529,"hold","hold",18.1510769114562,20.7376667663559,23.3242566212556,0.823007630727595,77.8085640374586,73.0979272313805,"sell"
"2013-01-30",-0.5,22.6815347338932,"hold",20.929117326539,18.8256410940615,"hold",2,"-1",22.1804897704297,22.7955122953701,22.8153517316585,22.1804897704297,23347840.7988268,"hold","buy",18.3284685835635,20.929117326539,23.5297660695144,0.85883257473205,84.4157505892163,75.3539242884194,"sell"
"2013-01-31",2,23.1198870786854,"hold",21.0893207745678,18.9579701341051,"buy",-1,"3",22.6169573687745,22.6665559594955,22.8351911679469,22.4284827240347,19979499.1267866,"hold","hold",18.4750807315768,21.0893207745678,23.7035608175588,0.801662272589771,83.698644341653,73.1518029321941,"sell"
"2013-02-01",-2.5,22.7880904536204,"hold",21.2868003915133,19.0976706559258,"sell",3,"-3",22.9051512853849,23.3724004652517,23.6010543192291,22.8355609820005,31931287.7215825,"hold","hold",18.6099933571147,21.2868003915133,23.9636074259118,0.889568625406551,84.3530600465126,77.0970781357074,"sell"
"2013-02-04",0.5,22.8598181734659,"hold",21.4227092315959,19.2282176273063,"hold",-3,"2",22.7063218471437,22.746087734792,23.0045660045055,22.6864389033196,26561157.3754675,"hold","hold",18.7393616162982,21.4227092315959,24.1060568468937,0.746590955203015,81.1645294170725,67.6041073796315,"hold"
"2013-02-05",-1,23.0304138314769,"hold",21.6038093490312,19.3710876731042,"hold",2,"0",23.0343904202417,23.263044274219,23.3525175214276,22.8753268696487,24013747.8747396,"hold","hold",18.9370389520353,21.6038093490312,24.270579746027,0.811094447249193,81.2633689081429,70.8000157453252,"sell"
"2013-02-06",0.5,23.3693683163185,"hold",21.7918521814789,19.510187790932,"hold",0,"-1",23.1039807236261,23.253102802307,23.3624589933396,23.0343904202417,15944319.0507555,"hold","hold",19.2184268617761,21.7918521814789,24.3652775011818,0.783911604047789,80.6599386262034,70.6556604671634,"sell"
"2013-02-07",-0.5,22.849976116273,"hold",21.9669678373758,19.6399507565188,"hold",-1,"1",23.2232783865708,22.9648001168573,23.4419907686361,22.5373168246387,20276574.9159816,"hold","hold",19.5816316251399,21.9669678373758,24.3523040496118,0.709159671991499,74.6720082361261,66.4258664103739,"hold"
"2013-02-08",-0.5,23.067594936428,"hold",22.1173081270569,19.7736911810212,"hold",1,"0",22.9449171730331,23.1835124989226,23.2729857461311,22.9051512853849,16120148.1448235,"hold","hold",19.8250583079702,22.1173081270569,24.4095579461436,0.73256722783612,70.6968399196877,67.9913516041993,"hold"
"2013-02-11",-1,22.9123091451616,"hold",22.2740918827781,19.9016764286985,"hold",0,"2",23.0741563078899,23.1437466112743,23.3326345776035,22.9946245325934,10318592.7503918,"hold","hold",20.1581939625546,22.2740918827781,24.3899898030016,0.705504887590318,67.7942828568975,67.3762133391218,"hold"
"2013-02-12",-0.5,23.3742396375554,"hold",22.4532330734175,20.0370174954401,"hold",2,"0",23.1636295550985,23.4916981281964,23.5115810720205,23.0642148359779,15437351.8687745,"hold","hold",20.5753832632228,22.4532330734175,24.3310828836123,0.776503756887563,66.7925196091142,69.9390150833087,"hold"
"2013-02-13",-0.5,23.3742396375554,"hold",22.6145187713974,20.1721601678187,"hold",0,"1",23.5314640158447,23.4916981281964,23.7302934540858,23.253102802307,15876321.0715851,"hold","hold",20.9771006867804,22.6145187713974,24.2519368560144,0.767854424303682,66.3074559520689,69.9390150833087,"hold"
"2013-02-14",-0.5,23.5720749286054,"hold",22.78029009631,20.3192152034775,"hold",1,"0",23.3922834090758,23.6905275664376,23.7402349259979,23.263044274219,16412358.3955487,"hold","hold",21.4387320056234,22.78029009631,24.1218481869966,0.839246386886529,71.9218757058988,71.4265743291518,"sell"
"2013-02-15",-1,23.492990519545,"hold",22.9376340115536,20.464288035809,"hold",0,"2",23.7402349259979,23.7302934540858,23.7998837574703,23.3028101618673,17607754.8222674,"hold","hold",21.9805556190742,22.9376340115536,23.894712404033,0.914103718546386,77.4297708688885,71.7279052732431,"sell"
"2013-02-19",-2.5,23.5732181978753,"hold",23.0365005357241,20.6109676014345,"sell",2,"-4",23.8495911170306,24.1776596901285,24.1876011620406,23.6706446226135,17560075.7658668,"hold","buy",21.9993362514359,23.0365005357241,24.0736648200123,1.05013423220004,82.9603574077367,74.9309074946579,"sell"
"2013-02-20",-4,22.3516101293214,"hold",23.0608712818578,20.7445139823276,"sell",-4,"-3",24.2373085216009,23.2829272180432,24.3267817688094,23.2133369146588,17535330.9391272,"hold","hold",22.0245971023625,23.0608712818578,24.097145461353,0.607141498157155,75.9451827508263,60.2331927079837,"hold"
